,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
81,0.641,82,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,196.719601,0.641,
82,0.654,83,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,248.028387,0.654,
83,0.66,84,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,192.795715,0.66,
84,0.662,85,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,271.84568,0.662,
85,0.654,86,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,200.822754,0.654,
86,0.646,87,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,195.965598,0.646,
87,0.657,88,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,198.541229,0.657,
88,0.651,89,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,263.354052,0.651,
89,0.673,90,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,249.032749,0.673,
91,0.661,91,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,251.792785,0.661,
92,0.656,92,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,261.68119,0.656,
93,0.654,93,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,196.106306,0.654,
94,0.645,94,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,197.812395,0.645,
95,0.629,95,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,222.45964,0.629,
96,0.646,96,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,199.326307,0.646,
97,0.654,97,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,203.800048,0.654,
98,0.655,98,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,256.572452,0.655,
99,0.646,99,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,194.437669,0.646,
