,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
88,0.725,89,89_0,1.511728535833819,0.4783093413026839,0.10000000215416238,0.9999999913617271,0.7410222683921732,0.30787759496104694,0.10791035343046858,COMPLETED,GPEI,0.5842120516084846,357.862411,0.7236775136849354,0.008827288146535833
89,0.753,90,90_0,1.4328238835770173,0.3333333333333333,0.10000000000000017,0.84625841372182,0.963173247226813,0.2794139087304098,0.1925674682034638,COMPLETED,GPEI,0.5280186230661265,456.88309,0.7383054637241764,0.009182896430093571
90,0.759,91,91_0,1.384797079571244,0.33333333333333354,0.1,0.9856278788263259,0.4716130595564759,0.48982309769331744,0.26718684377053065,COMPLETED,GPEI,0.24299005853615196,511.733106,0.7551225372918104,0.006153826183209592
91,0.76,92,92_0,1.6666666666666667,0.33333336134197133,0.19258606361573424,0.999999925620411,0.5621616800844268,0.38386792151967314,0.22325920477780456,COMPLETED,GPEI,0.39287287370252233,428.442795,0.7580722359917027,0.005556811433025694
92,0.73,93,93_0,1.452522181634757,0.3333333333335959,0.10000000000003074,0.7798109726841365,0.1044130700034025,0.6261235881556538,0.3596168456329907,COMPLETED,GPEI,0.01425956621135549,254.78034,0.7384945882847108,0.008614913153077138
93,0.763,94,94_0,1.6666666666665737,0.3333333333335217,0.10000000000383992,0.9398104488029102,0.3152997503096976,0.5613086912544148,0.2838895848611151,COMPLETED,GPEI,0.1548017238844701,417.120684,0.7587148140709391,0.005275118378365577
94,0.754,95,95_0,1.6666666666666667,0.33333333333387055,0.10000000002094096,0.9209890395440851,0.6026701273766188,0.34389859825570224,0.23324734995595248,COMPLETED,GPEI,0.42285405178834523,425.625555,0.757062756389641,0.005443674432747431
95,0.749,96,96_0,1.4882678713595852,0.3333333333333333,0.1,0.9016894491554248,0.6975310970137989,0.4115598063655178,0.2156797084420685,COMPLETED,GPEI,0.37276048519241367,332.531947,0.755282829748289,0.005628295251728471
96,0.732,97,97_0,1.126730556960476,0.3333333333333333,0.1,0.9555868099837409,1.0,0.4837623961088698,0.25316012322243153,COMPLETED,GPEI,0.2630774806686986,274.284933,0.7315491659789358,0.009972124469631211
97,0.758,98,98_0,1.6666666666551708,0.3333333333334775,0.2124392665709798,0.9374556826540029,0.47682308559327835,0.44673305643630334,0.23274530663007392,COMPLETED,GPEI,0.3205216369336228,364.175742,0.759088731337158,0.004875023289313542
98,0.762,99,99_0,1.666666666666666,0.3333333333333334,0.10000000000000006,0.9186679527675952,0.5931440880453053,0.42319906007629277,0.2199365649605214,COMPLETED,GPEI,0.3568643749631858,417.284807,0.7586444778452717,0.005007470909037465
