,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
64,0.733,67,67_0,0.3333333333333333,1.630791972258237,0.7957671867521956,0.19802727800163508,0.7091057486758856,0.3591700845640158,0.4674961806810975,COMPLETED,GPEI,0.17333373475488667,317.442306,0.7369759621649333,0.009442602005890323
65,0.762,68,68_0,0.33333333333333337,1.4430472201551003,0.8550255325186179,0.25419782999238205,0.8428884245684147,0.4227965952532261,0.4727187092410871,COMPLETED,GPEI,0.10448469550568684,340.19722,0.7556107844568906,0.006657450563921712
66,0.754,69,69_0,0.3333333333333333,1.6666666666666667,0.8845555529588842,0.505928980392839,0.6419495867021348,0.3840184508286403,0.4455431363473856,COMPLETED,GPEI,0.1704384128239741,353.794065,0.7440813819180582,0.0067124149258757275
67,0.778,70,70_0,0.3333333333333333,1.6425462951594116,0.8926843010922124,0.4000225906236381,0.5510403579276251,0.3998734041989431,0.5434303259902571,COMPLETED,GPEI,0.05669626981079978,317.34302,0.7506268086148012,0.006499089146884099
68,0.719,71,71_0,0.3333333333333333,1.5242208936432946,0.9264995481508622,0.556716587700413,0.671532211574365,0.42477309825727266,0.46821309463260374,COMPLETED,GPEI,0.10701380711012365,269.939489,0.7365917173978058,0.008463725404893417
69,0.767,72,72_0,0.3333333333333333,1.5875896222710155,0.9460411748228968,0.6736078924763458,0.5865185442520858,0.34588376724452174,0.37747217010095885,COMPLETED,GPEI,0.27664406265451946,295.705168,0.7414147684182041,0.007753060551720665
70,0.767,73,73_0,0.33333333333333365,1.5649932584535384,0.9123098105130448,0.39430628991204564,0.8923470562188576,0.4412049560958415,0.4907018687030099,COMPLETED,GPEI,0.06809317520114866,311.188751,0.7506849311863613,0.007066341076085264
71,0.71,74,74_0,0.47486155767938787,1.6114758328417742,0.8883196291447072,0.37525288328281836,0.7166814048030489,0.4446729047512105,0.44414486350471793,COMPLETED,GPEI,0.1111822317440716,453.178114,0.7276325357917078,0.009168995411119193
72,0.73,75,75_0,0.3333333333333333,1.5751661726419424,0.9233556317575193,0.3836019173530826,0.7036785572248707,0.4108906811468296,0.5891093188531702,COMPLETED,GPEI,2.220446049250313e-16,296.905003,0.7431897756898691,0.00809651068853882
73,0.739,76,76_0,0.3333333333333333,1.6666666666666667,0.8499431147094335,0.31631838223954534,0.5879670271283913,0.444718711008577,0.5552812889914225,COMPLETED,GPEI,4.440892098500626e-16,517.751674,0.7439835425767121,0.008287209511807213
