,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
63,0.671,66,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,80.654568,0.671,
64,0.678,67,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,107.597436,0.678,
65,0.657,68,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,77.484893,0.657,
66,0.664,69,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,79.848583,0.664,
67,0.659,70,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,81.06457,0.659,
69,0.66,71,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,81.665812,0.66,
70,0.66,72,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,92.920819,0.66,
71,0.667,73,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,80.266146,0.667,
72,0.668,74,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,75.941722,0.668,
73,0.671,75,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,78.997624,0.671,
74,0.666,76,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,100.110386,0.666,
75,0.683,77,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,102.876639,0.683,
76,0.66,78,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,101.736457,0.66,
77,0.662,79,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,78.664273,0.662,
78,0.691,80,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,79.352089,0.691,
80,0.675,81,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,103.411996,0.675,
81,0.653,82,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,89.707147,0.653,
82,0.674,83,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,97.829654,0.674,
